#{"t_start": 1774401330.4188197, "env_id": "None"}
r,l,t
446.523999,127,857.177141
514.299667,46,857.427484
511.975408,49,857.695694
112.623833,59,858.019948
124.362304,41,858.246677
56.620183,34,858.431351
464.142195,42,858.666053
522.435583,45,858.9117
28.66595,51,859.192628
418.101436,99,859.738497
489.766405,54,860.034342
112.513175,51,860.315245
497.812739,44,860.555522
493.400446,42,860.785847
320.681433,401,862.982614
461.13366,80,863.423781
504.845288,46,863.673998
499.452054,78,864.103546
394.530525,218,865.302549
469.88891,47,865.559594
490.732398,49,865.829144
496.286143,42,866.061683
522.296894,45,866.308652
441.729539,50,866.584507
440.131196,127,872.104253
502.022514,44,872.3507
75.558375,47,872.613914
459.458266,56,872.928396
199.192696,197,874.031894
439.865458,72,874.43441
424.048943,195,875.523244
477.263462,51,875.810359
494.911012,50,876.089398
423.562459,121,876.763737
536.633129,58,877.090858
509.09175,58,877.417719
495.803079,50,877.696394
452.464076,54,877.997171
457.052972,48,878.266145
530.903641,49,878.541039
470.127427,114,879.177622
506.536072,44,879.423137
473.562834,41,879.652435
382.531781,213,880.846436
454.218708,85,881.322719
433.811262,83,881.787031
483.240357,43,882.02788
481.139385,44,882.273615
461.072238,40,882.497619
499.074121,48,882.764668
94.755686,37,882.971085
520.285795,44,883.215089
485.284647,41,883.442899
125.701018,138,889.353373
477.403803,59,889.693649
441.24617,38,889.906025
483.937429,42,890.140906
182.55462,45,890.394203
471.105893,46,890.65198
494.624907,49,890.928527
439.886094,206,892.084048
488.420224,46,892.345005
476.745486,40,892.568739
490.449325,46,892.825229
513.067162,60,893.16134
481.787606,110,893.775397
62.978112,32,893.955785
464.38681,47,894.219223
464.068748,44,894.464371
473.314753,88,894.958725
484.18274,41,895.189011
507.094637,49,895.462648
483.050102,58,895.786501
489.811013,40,896.011495
399.013961,223,897.26524
77.75203,32,897.444667
463.861627,37,897.652601
462.836929,65,898.019341
442.643169,38,898.232813
500.520964,52,898.523935
472.773335,59,898.853235
460.415428,42,899.087894
449.67898,114,899.725204
