#{"t_start": 1774401330.4195166, "env_id": "None"}
r,l,t
496.815342,47,800.457007
494.489577,55,800.763825
443.958874,59,801.091944
483.1145,63,801.443401
497.644785,50,801.723343
453.41316,58,802.046132
455.974883,47,807.094521
447.375759,43,807.333629
123.873555,45,807.582983
470.183314,45,807.833694
496.487636,44,808.079397
415.010153,147,808.901008
517.136141,50,809.178209
479.967819,56,809.48888
463.214129,56,809.802256
115.651869,33,809.986481
443.099408,39,810.204493
499.597794,53,810.499014
499.542969,44,810.743294
510.568602,50,811.021831
422.540837,69,811.405488
467.622416,38,811.61941
501.852636,52,811.909366
524.200215,60,812.243248
463.0078,44,812.488592
446.893322,129,813.206445
491.518199,42,813.440201
492.445916,63,813.790922
92.785368,38,814.001851
481.71103,43,814.240542
430.38271,101,814.802856
456.154357,37,815.008428
179.807515,159,815.896074
480.839078,50,816.173578
536.583308,56,816.485047
478.468934,43,816.724128
435.996734,144,817.524244
74.392303,55,817.828807
483.856933,40,818.051296
420.169014,74,823.304348
446.317602,40,823.529016
466.545513,86,824.011758
445.148063,41,824.240943
530.56373,57,824.560974
451.330011,38,824.774214
469.121178,40,824.997211
518.186414,50,825.277525
490.92479,53,825.573295
478.447206,42,825.809975
416.380505,115,826.45688
469.609251,60,826.794201
488.525038,41,827.023361
466.221361,62,827.3729
468.316472,45,827.624601
455.013216,57,827.945428
504.255564,55,828.253778
462.759857,45,828.507913
487.871188,92,829.026799
497.710258,54,829.330338
499.942224,45,829.583553
465.645319,45,829.836237
67.526033,35,830.033887
476.835747,53,830.334387
470.843519,40,830.562248
115.870627,39,830.778736
499.848288,42,831.011937
197.255325,187,832.045017
461.229485,73,832.448815
467.789074,48,832.713184
95.900458,51,832.995754
444.995417,113,833.624207
479.125922,54,833.924118
414.022336,120,834.585618
487.966152,53,839.781167
418.719936,113,840.410794
473.516987,54,840.711654
507.204292,56,841.028117
497.67282,58,841.350314
463.925714,75,841.773004
448.164149,60,842.106816
466.601847,59,842.4348
502.316498,48,842.701893
514.13798,56,843.015913
456.103034,50,843.295313
142.978223,171,844.257362
462.086621,40,844.480518
427.892907,51,844.767191
488.694154,72,845.168815
493.409328,53,845.46549
524.230177,49,845.740113
89.258435,32,845.918435
476.902283,60,846.253201
501.589346,53,846.55034
453.118337,44,846.796602
492.122286,62,847.142322
452.789998,40,847.365214
508.516469,56,847.678399
504.956666,51,847.962791
435.984033,38,848.173625
362.59211,228,849.45284
455.305675,44,849.697806
501.136773,51,849.981751
496.223501,44,850.230653
495.495715,58,850.555178
449.676121,99,856.090868
207.76164,45,856.345309
454.571168,56,856.652486
489.043583,70,857.036041
500.544315,71,857.422549
442.713322,159,858.296079
507.857807,55,858.599354
54.904799,41,858.825282
406.029485,135,859.568365
473.053364,43,859.804432
481.757319,47,860.062247
515.879237,63,860.409127
473.684368,45,860.654822
472.498118,53,860.945369
398.274854,115,861.572144
416.123692,77,861.995246
503.860993,47,862.252354
497.218323,62,862.593333
463.013775,40,862.812641
48.35669,42,863.043501
507.729922,43,863.281049
498.540031,90,863.773511
524.968631,50,864.048236
464.136601,49,864.318272
474.965583,47,864.575533
385.848425,234,865.862978
397.731978,252,872.070091
505.571396,48,872.340071
501.327504,51,872.626251
472.145336,65,872.990412
64.173097,38,873.20402
471.408746,46,873.462227
512.137924,44,873.707464
457.427359,63,874.060598
462.547011,98,874.609301
456.430104,51,874.894454
474.238803,63,875.246441
440.296977,38,875.457162
499.334736,47,875.719244
485.744401,47,875.983739
472.179476,46,876.240563
498.721723,48,876.5079
486.124951,52,876.797952
491.397585,73,877.208256
422.841888,89,877.707978
525.746264,46,877.964277
489.202719,48,878.23326
463.138137,39,878.45272
397.778101,196,879.54659
507.119691,50,879.827907
165.716129,110,880.44258
471.680216,44,880.689046
369.220355,185,881.725953
533.237052,56,882.039548
483.326348,69,882.425836
76.659866,33,882.60962
450.600749,66,882.977201
478.263275,45,883.226908
473.89931,56,888.675303
522.698559,47,888.939471
81.11466,38,889.151522
479.017342,72,889.565076
533.345642,60,889.900862
62.339967,42,890.135875
481.267889,114,890.776697
441.996895,104,891.362014
492.706452,45,891.613518
115.108164,34,891.805054
496.861304,48,892.07339
507.471415,46,892.334403
482.652703,41,892.563476
202.306888,42,892.797834
458.807634,89,893.295822
479.62207,43,893.536197
467.950919,44,893.781539
411.208901,139,894.560528
378.410313,264,896.040323
445.793673,130,896.774465
170.4857,203,897.91346
535.591751,46,898.171824
452.930434,121,898.84797
475.682082,68,899.227963
496.356744,51,899.513707
