#{"t_start": 1774401330.420636, "env_id": "None"}
r,l,t
448.484092,75,846.087774
92.815093,34,846.276886
497.528385,54,846.580394
525.496564,69,846.965446
476.797775,40,847.188492
463.960305,70,847.578552
470.825798,65,847.941843
450.541248,86,848.4229
479.991559,50,848.704022
385.676385,168,849.643511
439.261059,46,849.899844
443.24902,38,850.112469
451.094808,52,850.406341
135.5398,34,850.596157
468.176082,46,850.854069
473.169897,80,856.283521
452.88083,56,856.593351
477.714168,45,856.839513
483.066547,48,857.103333
504.177304,43,857.336493
456.816413,52,857.620964
486.899734,45,857.86802
493.38792,56,858.1762
127.866105,49,858.444185
480.353595,43,858.684158
497.567735,50,858.957149
539.409682,49,859.230604
492.589249,44,859.472041
483.546768,44,859.712313
422.205619,114,860.33907
487.080952,43,860.573617
76.850761,39,860.787911
83.106808,30,860.952006
126.500681,32,861.126387
147.913279,146,861.925218
458.831966,60,862.253691
489.861312,67,862.621841
522.271466,46,862.874505
517.881966,43,863.111931
497.328129,43,863.348143
455.47557,57,863.659811
203.822956,168,864.582255
461.829946,46,864.842241
493.738193,47,865.098617
465.895133,75,865.507628
473.785716,41,865.731872
533.234283,59,866.057853
447.305646,43,866.293814
471.093631,39,866.508759
479.078191,46,866.763779
492.92697,50,867.054068
489.604675,43,872.095001
495.775959,54,872.397747
494.876211,42,872.63335
485.662478,47,872.896622
458.057408,48,873.166306
462.933276,75,873.585625
494.209427,48,873.853407
523.152085,63,874.206952
451.92366,77,874.638849
344.370874,291,876.264441
464.679161,56,876.576113
477.827622,50,876.858163
487.949078,44,877.104105
487.755945,67,877.480713
449.260179,63,877.831779
491.187868,43,878.071808
472.396535,54,878.375235
443.133095,38,878.588043
440.628781,67,878.961089
443.837683,43,879.20198
478.45527,42,879.43636
99.742445,38,879.648714
471.653337,41,879.879155
482.884991,48,880.147896
502.007409,45,880.399298
450.022847,59,880.730005
504.71353,50,881.009671
466.423877,64,881.369536
125.380598,36,881.571202
407.744601,112,882.196902
489.403428,42,882.432979
475.91477,68,882.811012
449.284965,129,888.665476
451.801434,39,888.884748
43.211469,42,889.119304
405.600251,160,890.025384
504.223071,44,890.272941
397.400698,111,890.896788
156.958427,46,891.155191
473.153584,40,891.380302
518.53359,48,891.648293
423.387655,173,892.620634
505.623498,44,892.86665
471.190706,39,893.085485
40.010468,38,893.29727
127.173829,44,893.543277
478.243399,38,893.754915
472.869958,75,894.17637
441.344456,110,894.792589
485.379065,52,895.08393
172.667151,188,896.137568
439.485801,72,896.543288
480.445201,64,896.904071
463.550851,53,897.200122
455.837258,45,897.452378
467.929636,103,898.032478
463.940865,75,898.453444
476.855389,74,898.866475
467.123239,45,899.11762
