#{"t_start": 1774402235.6431546, "env_id": "None"}
r,l,t
493.467007,43,584.93567
495.396484,43,585.175988
464.019447,41,585.405121
508.119429,46,585.666146
505.223616,45,585.921389
498.535219,44,586.169747
494.706994,45,586.42047
478.192773,38,586.634607
486.641504,41,586.86523
479.108216,41,587.094397
517.755373,45,587.347324
472.895903,44,587.594106
529.0707,45,587.845276
474.441724,40,588.070504
483.769741,43,592.916866
510.114002,43,593.159797
512.377858,44,593.408469
468.492321,40,593.635149
509.949172,43,593.879696
491.057474,57,594.202136
460.387353,40,594.429315
494.065039,39,594.649911
495.173277,39,594.871321
486.69838,39,595.092022
465.034024,39,595.313035
485.888795,40,595.538352
453.047227,40,595.763737
475.113938,40,595.9909
485.166716,45,596.243292
453.414873,50,596.524641
456.050858,44,596.774768
