#{"t_start": 1774402235.6478279, "env_id": "None"}
r,l,t
445.518045,40,587.793531
497.631518,48,588.063927
460.321811,43,588.303861
513.023543,46,593.170991
455.275185,44,593.41879
504.550831,39,593.639942
449.68793,41,593.873046
486.963911,41,594.105226
499.743777,41,594.337451
478.900702,40,594.564572
503.600836,42,594.802685
488.245917,43,595.046232
447.302265,38,595.261102
497.5372,50,595.543046
503.380321,41,595.774813
470.456462,42,596.01263
509.31709,46,596.270488
535.722799,45,596.523796
478.673615,47,596.790865
528.81539,49,597.068004
481.42862,40,597.292755
471.957408,43,597.537446
484.983288,47,597.802417
516.123175,43,598.04397
533.424493,44,598.291605
508.956282,48,598.561067
454.389272,38,598.774829
504.042206,45,599.02825
477.302546,39,599.247844
504.631446,42,599.483727
456.177774,40,599.708968
501.807879,39,599.928465
515.300743,45,600.181957
442.668118,39,600.402177
444.900733,37,600.611273
502.966093,43,600.853529
539.643566,45,601.106854
492.28498,46,601.375172
469.07935,42,601.610856
509.462698,42,601.847319
494.932062,47,602.113337
490.038922,41,602.343213
453.673995,39,602.562421
456.320584,47,602.826967
518.602914,43,603.072793
491.782297,39,603.292261
479.30018,48,603.56219
477.375701,40,603.787536
503.562059,40,604.012865
473.422089,37,604.222215
447.252093,42,604.458755
495.854098,40,609.788108
467.743262,37,609.995346
497.891081,45,610.247299
451.334591,43,610.489066
493.340343,39,610.707653
430.584293,52,610.997881
495.63354,42,611.234209
497.648338,40,611.46026
445.692489,36,611.662389
475.268957,39,611.880424
486.804765,48,612.149924
499.841094,46,612.407569
496.894863,48,612.675617
528.829656,42,612.910914
515.230877,43,613.151696
464.972867,38,613.36385
478.171836,40,613.587238
458.013736,42,613.823234
471.110646,39,614.043143
489.265797,43,614.283659
440.433942,40,614.508307
517.065766,41,614.739482
500.259416,44,614.986741
469.961121,38,615.199702
458.36662,46,615.458546
524.291268,45,615.713932
477.511474,43,615.95552
468.814978,43,616.197015
470.67078,38,616.410357
478.32486,37,616.618713
475.451421,41,616.850679
473.079351,39,617.069794
447.286185,42,617.306422
509.01096,43,617.548448
484.000483,43,617.79
507.408425,42,618.026238
524.364409,42,618.264127
497.388247,46,618.522379
450.535994,38,618.736169
502.703173,41,618.965993
527.255508,43,619.207595
475.915351,43,619.449579
526.69494,47,619.717328
441.257074,42,619.953896
476.057893,42,620.190847
507.838264,46,620.450446
502.573514,58,620.78019
521.217355,54,621.084374
445.588356,52,626.699497
516.746094,46,626.958446
481.501084,38,627.17333
453.56748,36,627.376531
501.035325,41,627.608587
485.769856,43,627.852099
515.489699,43,628.093626
494.211635,43,628.33568
463.143143,40,628.56011
468.260572,45,628.81412
482.650704,40,629.041266
510.085491,47,629.306147
497.062729,45,629.560527
502.680121,41,629.791261
469.626078,42,630.027748
482.510517,42,630.267006
524.969533,42,630.50555
503.040388,39,630.725962
521.551091,51,631.010192
505.300306,42,631.247981
449.20861,43,631.485489
493.582149,45,631.734542
448.671007,38,631.945926
511.795449,44,632.188511
492.835498,42,632.420252
450.174081,42,632.649517
492.805841,43,632.884824
526.385202,47,633.14659
518.003459,50,633.424386
442.219268,38,633.63502
486.046788,50,633.910362
487.829203,42,634.140911
499.5167,40,634.362742
474.976722,40,634.584926
465.483789,37,634.790761
521.568789,45,635.041014
495.472424,43,635.281167
516.311314,42,635.513896
467.219843,40,635.734808
478.712177,49,636.016151
451.142527,53,636.307822
451.06116,40,636.529542
539.582802,46,636.787028
535.035031,52,637.07498
504.518211,44,637.319589
457.127888,44,637.564514
473.097739,40,637.78539
518.990288,47,643.197912
470.195007,42,643.426936
532.069132,47,643.68334
440.287364,38,643.892168
457.279007,40,644.109011
500.054535,41,644.333698
513.941517,49,644.601365
463.883529,42,644.831772
458.232535,38,645.039511
471.691333,41,645.264869
465.51345,53,645.555433
512.838701,46,645.815271
508.777506,42,646.043843
485.877194,44,646.282754
460.177328,41,646.507002
522.09269,43,646.741755
475.469139,41,646.967515
448.984893,38,647.180172
504.563569,45,647.437065
485.824191,42,647.666187
484.432254,44,647.910265
486.672461,39,648.122273
487.581322,42,648.351894
530.753192,46,648.602551
463.925164,39,648.816743
485.168412,48,649.082953
486.467195,42,649.312333
466.060401,48,649.573967
456.284183,39,649.786476
481.084135,42,650.021696
-13458.652344,27795,876.996993
503.043424,43,877.2364
456.035762,38,877.449381
440.734846,45,877.702597
505.557776,43,877.942483
497.646114,42,878.180666
505.423219,48,878.449234
493.713727,42,878.68621
444.945868,49,878.961437
468.766062,39,879.181546
489.107298,42,879.416969
496.002891,43,879.659724
486.421495,43,879.901284
437.97658,54,880.204237
454.847242,46,880.462634
474.889371,40,880.687255
474.253838,40,880.91254
502.557732,43,881.153404
502.709299,44,881.399867
503.522685,45,881.653443
499.339567,43,881.896103
479.304909,43,882.137361
474.12148,40,882.36036
480.329886,46,882.617553
486.688602,46,882.876529
485.372615,41,883.105399
534.723363,43,883.347569
480.926626,45,883.598113
475.618035,42,883.827462
494.586572,38,884.038126
461.755008,40,884.261727
517.28294,44,884.50282
465.805635,51,884.784248
458.711729,38,884.992422
485.993712,42,885.22406
507.500488,44,885.464912
474.306826,45,885.711935
479.642084,44,885.955264
472.704662,40,886.175985
526.990386,45,891.280714
478.360483,47,891.542639
497.273061,41,891.773172
510.960812,45,892.024232
494.267482,43,892.266088
462.006433,39,892.484777
