#{"t_start": 1773529969.018202, "env_id": "None"}
r,l,t
501.346234,79,2090.348572
486.893916,76,2091.636018
532.568863,84,2093.033572
511.348589,75,2094.288186
523.934309,80,2095.625602
499.634465,80,2096.971461
471.95481,73,2098.131965
517.726893,84,2099.444929
518.344991,84,2100.789032
526.918703,84,2102.159348
508.690208,86,2103.543034
477.577867,75,2104.781901
525.199941,78,2106.056988
531.439507,85,2107.446223
496.195043,77,2108.714836
497.132253,74,2109.916549
464.195801,74,2111.112288
481.286662,71,2112.267362
510.278244,74,2113.471429
524.946634,83,2114.819303
509.286717,82,2121.974729
471.642973,76,2123.206992
510.22588,81,2124.513387
519.681339,84,2125.868174
471.087344,74,2127.054986
518.917725,81,2128.341398
519.658022,81,2129.634515
527.301866,89,2131.054564
521.97595,81,2132.34027
521.280577,83,2133.665666
530.112641,80,2134.937854
497.086283,80,2136.206537
538.767257,80,2137.470877
508.181092,79,2138.770271
466.214954,73,2139.964267
480.785505,76,2141.19936
522.9946,85,2142.569427
466.388571,73,2143.747105
528.495644,87,2145.161645
541.84845,83,2146.487517
462.565765,71,2147.630519
546.149797,86,2149.031251
478.204263,76,2150.266443
469.799348,71,2151.415536
495.703591,77,2152.658724
473.456902,75,2153.868885
463.331638,72,2161.151688
499.30083,73,2162.350594
474.949604,71,2163.519196
498.806347,80,2164.820812
542.109453,81,2166.145283
504.178166,77,2167.402561
512.111329,82,2168.744713
491.981902,72,2169.919259
534.523868,83,2171.277639
471.28468,72,2172.458548
518.293469,81,2173.771721
563.161419,86,2175.17889
469.625222,80,2176.492259
498.41786,76,2177.73187
539.804674,83,2179.076337
511.136427,82,2180.403159
509.277497,81,2181.73595
497.921531,80,2183.047834
536.019007,81,2184.36321
500.030699,80,2185.6141
497.821142,79,2186.848385
473.038682,75,2188.020654
503.831143,80,2189.272886
467.045812,72,2190.398679
460.150776,72,2191.524631
494.679465,78,2192.743005
484.924353,75,2198.881852
488.349867,79,2200.120576
543.093678,82,2201.405871
495.351526,78,2202.637446
469.376522,72,2203.757937
517.576195,81,2205.018033
481.665514,75,2206.184482
471.340596,74,2207.331129
454.35957,72,2208.447159
490.511353,73,2209.580713
493.172355,78,2210.788157
502.176494,81,2212.046437
502.099277,78,2213.257044
495.989883,79,2214.450967
487.648017,73,2215.547345
483.681712,74,2216.655603
490.198689,75,2217.782095
560.150698,86,2219.073374
534.464386,79,2220.260835
531.935319,81,2221.476777
525.050286,85,2222.750733
484.866222,78,2223.924276
544.361311,86,2225.214276
511.810286,75,2226.340033
508.149022,79,2227.524119
476.507978,72,2228.607693
509.081425,82,2229.839243
494.834519,81,2235.977458
511.67103,76,2237.120986
550.043296,84,2238.384074
472.386672,72,2239.462576
470.84472,74,2240.589175
547.512955,83,2241.882749
487.070973,71,2242.989738
478.88893,72,2244.113858
494.565462,79,2245.346624
542.557225,86,2246.691173
563.007508,85,2248.018021
528.737983,78,2249.236977
503.659366,76,2250.422328
471.827783,74,2251.576436
482.34318,77,2252.778121
477.403238,73,2253.915212
512.880062,80,2255.163652
535.260121,84,2256.475906
473.240512,74,2257.630343
516.223134,81,2258.896006
481.540653,80,2260.143936
531.196531,82,2261.426251
490.446351,73,2262.565136
469.216129,74,2263.732977
482.052622,76,2264.891396
518.74667,86,2266.191374
