#{"t_start": 1772740385.515569, "env_id": "None"}
r,l,t
-87.793778,6,53.949708
-88.089217,6,53.978999
-87.26003,6,54.008956
-87.6411,6,54.03804
-88.571561,6,54.063817
-87.92605,7,54.09549
-88.333621,6,54.1239
-86.883601,6,54.154997
-87.866496,6,54.183172
-92.363696,7,54.218087
-87.927421,6,54.245687
-88.576006,6,54.27215
-87.355953,6,54.302128
-86.752469,6,54.329644
-86.58132,6,54.3584
-88.53289,6,54.384464
-87.882375,6,54.410661
-87.176321,6,54.440695
-87.036781,6,54.466187
-88.179714,6,54.493367
-87.218645,6,54.523175
-87.303812,6,54.550066
-87.547461,6,54.579384
-88.266149,6,54.611728
-87.617249,6,54.643676
-87.459636,6,54.676636
-85.85834,6,54.70533
-87.691174,6,54.737423
-89.0,6,54.766843
-88.115546,6,54.797839
-87.323524,6,54.831127
-86.66594,6,54.865082
-87.393688,6,54.893114
-87.20527,6,54.921128
-87.737686,6,54.947698
-88.565054,6,54.976273
-87.220407,6,55.005385
-86.932271,6,55.03453
-87.206705,6,55.063388
-87.004244,6,55.093517
-87.515037,6,55.124661
-87.110422,6,55.152824
-88.358302,6,55.181747
-88.539017,6,55.212337
-87.69834,6,55.242029
-87.657456,6,55.272644
-87.7472,6,55.30478
-92.10504,7,55.33843
-88.065794,6,55.36498
-87.901121,6,55.392711
-87.331315,7,55.426549
-88.001936,6,55.454832
-88.183131,6,55.481827
-88.115566,6,55.511014
-87.336294,6,55.541425
-86.721271,6,55.568411
-86.951255,6,55.598552
-87.858307,6,55.626795
-87.929498,6,55.659364
-87.579425,6,55.688527
-88.266481,6,55.719959
-86.84159,6,55.747128
-87.994713,6,55.778307
-87.616937,6,55.810253
-87.666297,6,55.838019
-87.737071,6,55.865151
-87.664528,6,55.893909
-88.267036,6,55.920897
-89.0,6,55.948112
-86.809842,6,55.975606
-87.041051,6,56.004174
-87.843399,6,56.03193
-87.275405,6,56.060597
-88.619933,6,56.087464
-87.206193,6,56.117052
-88.256752,6,56.14505
-86.707691,6,56.17416
-88.725045,6,56.201969
-87.100407,6,56.230993
-88.067806,6,56.259535
-86.911152,6,56.287077
-88.52682,6,56.316844
-87.642158,6,56.34681
-87.618461,6,56.375237
-87.594693,6,56.404293
-87.298744,6,56.433062
-87.686699,6,56.460353
-87.790004,6,56.488404
-87.352151,6,56.515456
-86.855395,6,56.547547
-87.702269,6,56.57445
-86.191313,6,56.601684
-87.396724,6,56.626209
-88.257913,6,56.650751
-87.737132,6,56.676499
-88.227736,6,56.702462
-87.355092,6,56.732564
-88.234433,6,56.758891
-87.896054,6,56.788693
-87.62553,6,56.8171
-87.817023,6,56.842551
-86.716399,6,56.86991
-87.678216,6,56.900416
-87.413129,6,56.931545
-87.591927,6,56.961981
-87.262329,6,56.994253
-86.605068,6,57.021906
-87.180847,6,57.047788
-88.285821,6,57.078173
-87.64478,6,57.108226
-86.375656,6,57.136473
-87.230733,7,57.171508
-87.501248,6,57.198697
-88.534981,6,57.225015
-86.921855,6,57.252556
-87.217934,6,57.280958
-87.721169,6,57.314859
-88.027131,6,57.34489
-87.482018,7,57.378358
-88.547337,6,57.407914
-86.839187,6,57.437514
-87.640701,6,57.465578
-87.763931,6,57.493823
-87.351934,6,57.522567
-88.168131,6,57.549338
-88.253913,6,57.577073
-87.172021,6,57.608292
-87.932783,6,57.634198
-86.885718,6,57.66151
-88.243492,6,57.688811
-86.761255,6,57.717053
-87.802121,6,57.745995
-87.191584,6,57.77485
-88.672709,6,57.803833
-87.42954,6,57.832971
-86.726483,6,57.861013
-88.579664,6,57.887959
-87.385394,6,57.915508
-88.072393,6,57.942271
-86.834441,6,57.968996
-87.902384,6,57.997809
-87.188848,6,58.027936
-87.588223,6,58.059691
-87.760628,6,58.087095
-87.69296,6,58.116497
-88.22135,6,58.145554
-86.469173,6,58.17657
-86.964761,6,58.204365
-88.245076,6,58.231128
-88.509996,6,58.25759
-88.125212,6,58.285402
-87.642755,6,58.316139
-88.54884,6,58.345369
-87.704532,6,58.372472
-87.007568,6,58.402627
-87.80455,6,58.43326
-89.0,6,58.462852
-89.0,6,58.491404
-87.352273,6,58.521043
-87.175154,6,58.550714
-88.066474,6,58.577433
-87.448983,6,58.605985
-87.981883,6,58.633306
-88.361933,6,58.660401
-87.853979,6,58.688641
-88.19616,6,58.718111
-88.149662,6,58.749288
-88.128422,6,58.77792
-87.742369,6,58.81049
-87.569294,7,58.845019
-87.849191,6,58.875572
-87.706089,6,58.902567
-86.945088,6,58.934307
-87.296544,6,58.97499
-87.328424,6,59.012416
-87.643735,6,59.047957
-87.467526,6,59.073663
-87.797425,6,59.101735
-88.208684,6,59.127421
-87.70802,6,59.157942
-87.201735,6,59.189634
-89.0,6,59.217034
-86.716869,6,59.250206
-87.254927,6,59.281865
-87.501995,6,59.314277
-88.118123,6,59.342853
-87.244956,6,59.375585
-86.362976,6,59.406243
-87.726645,6,59.435737
-86.939972,6,59.465352
-91.980093,7,59.501625
-87.780689,6,59.530995
-87.491087,6,59.562018
-87.758167,6,59.593146
-86.81576,6,59.622996
-87.627548,6,59.654281
-88.149843,6,59.684341
-87.722098,6,59.714235
-87.74586,6,59.742074
-88.551394,6,59.77421
-87.780641,6,59.803965
-87.66962,6,59.828303
-88.694288,6,59.859996
-87.399762,6,59.890668
-87.97369,6,59.920566
-87.688853,6,59.950199
-87.649876,6,59.982341
-88.16447,6,60.013974
-87.256428,6,60.050367
-86.344752,6,60.082228
-88.112584,6,60.112671
-89.0,6,60.145653
-88.10101,6,60.177421
-88.067317,6,60.209202
-87.935993,6,60.24375
-88.210704,6,60.274487
-88.059101,6,60.307554
-87.297279,6,60.337459
-86.584101,6,60.36528
-87.109374,6,60.394073
-88.186305,6,60.423336
-87.861943,6,60.453522
-88.564576,6,60.482842
-87.435705,6,60.522189
-87.385041,6,60.563248
-87.015635,6,60.598309
-87.60593,6,60.630709
-87.018307,6,60.66273
-87.680076,6,60.694668
-87.873468,6,60.726565
-87.898166,6,60.757558
-87.644722,6,60.789419
-88.67857,6,60.824797
-87.717676,6,60.855643
-92.740681,7,60.892648
-88.090161,6,60.920672
-88.241399,6,60.951379
-87.9497,6,60.980958
-88.139882,6,61.0135
-87.686147,6,61.044854
-87.311726,6,61.074854
-88.105244,6,61.10505
-88.040878,7,61.138468
-87.661216,6,61.166637
-88.404079,6,61.194759
-87.291674,6,61.225343
-87.446573,6,61.255134
-88.072436,6,61.283806
-86.757292,6,61.317178
-87.617276,6,61.350005
-87.746533,6,61.378259
-87.678576,6,61.4073
-87.644398,6,61.437128
-87.170643,6,61.468774
-86.892759,6,61.501883
-87.693195,6,61.529219
-87.42679,6,61.560341
-87.711674,6,61.592056
-87.802428,6,61.623767
-87.821819,6,61.656305
-87.691809,6,61.686538
-88.866438,6,61.718333
-88.291214,6,61.748592
-87.737891,6,61.779362
-86.508178,6,61.812737
-86.356399,6,61.843273
-87.097513,6,61.873408
-86.692777,6,61.903926
-87.277254,6,61.933442
-88.219711,6,61.962007
-86.961793,6,61.988647
-87.119711,6,62.016272
-87.296843,6,62.046169
-88.547887,6,62.080345
-86.73428,6,62.110274
-87.184847,6,62.141177
-87.293698,7,62.175446
-88.106526,6,62.206717
-87.352954,6,62.236465
-87.634172,6,62.266325
-88.155909,6,62.295098
-88.530311,6,62.325411
-87.376089,6,62.354889
-87.607223,6,62.385471
-89.0,6,62.410849
-87.42461,6,62.441731
-88.124638,6,62.4677
-87.653057,6,62.497985
-88.226506,6,62.526649
-87.760397,6,62.55494
-88.060925,6,62.585503
-87.80052,6,62.614078
-87.334055,6,62.644516
-87.728397,6,62.675857
-89.0,6,62.707521
-87.656144,6,62.73746
-88.772905,6,62.766399
-87.167372,6,62.797164
-87.07396,6,62.831234
-88.640292,6,62.860382
-88.476098,6,62.895124
-88.317582,6,62.923629
-88.091385,6,62.952901
-87.69145,6,62.980227
-86.943049,6,63.011864
-88.064289,6,63.040594
-87.682772,6,63.068558
-86.249145,6,63.097821
-88.544133,6,63.126799
-88.122258,6,63.157361
-87.549736,6,63.186428
-87.609577,6,63.215708
-88.539369,6,63.245228
-88.589353,6,63.270789
-87.245591,6,63.297106
-87.20996,6,63.328754
-87.678732,6,63.358698
-87.213739,6,63.3924
-87.228737,6,63.42377
-87.205426,6,63.451247
-87.4737,6,63.47965
-87.845155,6,63.50809
-88.427923,6,63.536392
-87.177044,6,63.566993
-88.242734,6,63.596241
-87.303433,6,63.626671
-87.804626,6,63.656852
-87.244493,6,63.685543
-87.752701,6,63.715933
-87.059448,6,63.74618
-88.155047,6,63.776711
-86.074877,6,81.744324
-88.214243,6,81.773778
-87.175925,6,81.801412
-87.672853,6,81.832876
-88.088455,6,81.863682
-88.595611,6,81.890036
-88.205183,6,81.920509
-87.721971,7,81.951989
-86.987231,6,81.980525
-87.774409,6,82.008502
-86.943816,6,82.038797
-86.51573,6,82.064399
-87.484312,6,82.095653
-87.349635,6,82.123553
-88.15017,6,82.150647
-87.401733,6,82.173672
-87.093866,6,82.202691
-86.995259,6,82.229059
-86.932445,6,82.259222
-86.783232,6,82.287788
-88.115679,6,82.317897
-87.602613,6,82.34715
-88.191867,6,82.373475
-87.270374,6,82.401944
-87.77061,6,82.426415
-87.710996,6,82.451772
-88.105862,6,82.475942
-87.192573,6,82.508512
-88.04738,6,82.534475
-86.954431,6,82.561591
-86.941436,6,82.588866
-86.70642,6,82.616597
-86.833964,6,82.643563
-87.280388,6,82.670263
-86.749069,6,82.694891
-87.278357,6,82.720258
-88.146031,6,82.747115
-88.063773,7,82.779175
-88.311696,6,82.80947
-86.033233,6,82.837596
-87.217041,6,82.867984
-87.255506,6,82.897854
-89.0,6,82.922152
-88.066045,6,82.948989
-87.670348,6,82.977985
-86.745274,6,83.007034
-87.993842,6,83.034818
-87.227101,6,83.065421
-87.728587,6,83.093344
-88.117014,6,83.121415
-86.797785,6,83.148421
-87.490278,7,83.178266
-85.821319,7,83.210143
